record:2180	sides:852	offsets:1166	T:1904
10:45:07.829507	41_1799	1541	0	0	3	301874	
10:45:11.774064	41_1802	1542	0	0	4	301875	1	
10:45:12.290893	41_1803	1543	0	0	4	301876	1	
10:45:13.320630	51_586	1544	0	0	4	301877	1	
10:45:13.738573	41_1805	1545	1	1	4	301878	2	
10:45:15.304808	41_1807	1546	0	0	4	301879	1	
10:45:16.328560	51_587	1547	1	1	4	301880	1	
10:45:20.740500	41_1809	1548	0	0	4	301881	1	
10:45:22.268797	51_588	1549	0	0	4	301882	1	
10:45:23.285679	51_589	1550	1	1	4	301883	1	
10:45:25.231775	41_1812	1551	1	1	4	301884	1	
10:45:27.300336	26_652	1552	0	0	4	301885	1	
10:45:27.300341	41_1814	1553	0	0	4	301886	1	
10:45:28.755174	41_1815	1554	1	1	3	301887	
10:45:28.755214	26_653	1555	1	3	3	301888	
10:45:31.749987	41_1819	1556	1	1	4	301889	1	
10:45:31.750235	26_654	1557	1	3	4	301890	2	
10:45:38.316769	41_1823	1558	0	0	4	301891	1	
10:45:40.242771	41_1825	1559	1	1	4	301892	1	
10:45:41.262403	41_1827	1560	0	0	4	301893	1	
10:45:41.777090	41_1828	1561	1	1	4	301894	1	
10:45:42.796544	41_1829	1562	0	0	4	301895	1	
10:45:43.298167	41_1830	1563	1	1	4	301896	1	
10:45:44.312294	41_1831	1564	0	0	4	301897	1	
10:45:45.232506	41_1832	1565	0	0	4	301898	1	
10:45:46.755106	41_1833	1566	1	1	4	301899	1	
10:45:51.252683	41_1835	1567	0	0	3	301900	
10:46:00.243160	51_594	1568	0	0	4	301901	1	
10:46:00.244662	41_1838	1569	0	0	4	301902	1	
10:46:02.749567	41_1840	1570	1	1	4	301903	1	
10:46:03.266041	41_1842	1571	0	0	4	301904	1	
10:46:03.786288	41_1843	1572	1	1	4	301905	1	
10:46:07.292383	51_595	1573	1	1	4	301906	1	
10:46:09.270438	41_1846	1574	0	0	4	301907	1	
10:46:09.792676	41_1847	1575	0	0	4	301908	1	
10:46:13.296595	41_1850	1576	1	1	4	301909	2	
10:46:15.777288	41_1852	1577	0	0	4	301910	1	
10:46:16.827968	41_1853	1578	1	1	4	301911	1	
10:46:25.273521	41_1858	1579	0	0	3	301912	
10:46:31.778589	51_599	1580	0	0	4	301913	1	
10:46:33.232626	41_1859	1581	0	0	4	301914	1	
10:46:35.288231	41_1860	1582	1	1	4	301915	1	
10:46:36.242293	51_600	1583	1	1	4	301916	1	
10:46:37.301268	888_37	1584	0	0	3	301917	
10:46:42.291514	41_1862	1585	0	0	4	301918	1	
10:46:42.818660	41_1863	1586	1	1	4	301919	1	
10:46:45.277794	51_601	1587	0	0	4	301920	1	
10:46:53.783221	51_602	1588	1	1	3	301921	
10:46:57.293281	51_603	1589	1	1	4	301922	1	
10:47:00.275278	41_1866	1590	0	0	4	301923	1	
10:47:00.798594	41_1867	1591	0	0	4	301924	1	
10:47:01.309560	41_1868	1592	1	1	4	301925	1	
10:47:02.755544	41_1870	1593	0	0	3	301926	
10:47:04.305251	51_604	1594	0	0	4	301927	1	
10:47:05.316488	51_605	1595	1	1	4	301928	1	
10:47:23.807799	41_1875	1596	0	0	4	301929	1	
10:47:25.275919	41_1876	1597	1	1	4	301930	1	
10:47:27.248731	41_1877	1598	0	0	4	301931	1	
10:47:27.759373	41_1878	1599	1	1	4	301932	1	
10:47:38.807743	41_1879	1600	0	0	4	301933	1	
10:47:40.272955	41_1880	1601	1	1	4	301934	1	
10:47:42.232577	51_606	1602	0	0	3	301935	
10:47:47.228718	41_1881	1603	0	0	4	301936	1	
10:47:47.228727	26_659	1604	0	0	4	301937	1	
10:47:47.757527	26_660	1605	0	0	4	301938	1	
10:47:48.778552	26_661	1606	1	3	4	301939	2	
10:47:48.778564	26_662	1607	1	3	4	301940	1	
10:47:48.779011	41_1883	1608	1	1	3	301941	
10:47:49.737230	51_607	1609	0	0	3	301942	
10:47:50.789969	41_1884	1610	0	0	3	301943	
10:47:52.257906	41_1886	1611	1	1	4	301944	1	
10:48:00.770894	41_1890	1612	0	0	4	301945	1	
10:48:05.270342	41_1892	1613	1	1	4	301946	1	
10:48:17.258780	41_1895	1614	0	0	4	301947	1	
10:48:17.760457	26_667	1615	0	0	3	301948	
10:48:17.760514	41_1896	1616	0	0	3	301949	
10:48:18.273632	26_668	1617	0	0	4	301950	1	
10:48:18.789119	41_1897	1618	1	1	4	301951	1	
10:48:20.303458	26_670	1619	1	3	4	301952	1	
10:48:27.239410	51_608	1620	0	0	4	301953	1	
10:48:27.240041	41_1899	1621	0	0	3	301954	
10:48:27.240120	26_671	1622	0	0	3	301955	
10:48:27.762807	41_1900	1623	0	0	4	301956	1	
10:48:29.315965	51_609	1624	1	1	4	301957	1	
10:48:29.316061	41_1901	1625	1	1	4	301958	1	
10:48:41.324421	41_1904	1626	0	0	4	301959	1	
10:48:43.285465	41_1905	1627	0	0	4	301960	1	
10:48:44.221864	41_1906	1628	0	0	4	301961	1	
10:48:47.231005	51_615	1629	0	0	4	301962	1	
10:48:52.285549	888_38	1630	0	0	3	301963	
10:48:53.316539	51_616	1631	1	1	4	301964	1	
10:48:56.228968	51_617	1632	0	0	4	301965	1	
10:48:59.298480	41_1908	1633	1	1	4	301966	3	
10:49:03.299944	51_618	1634	1	1	4	301967	1	
10:49:09.796762	41_1910	1635	0	0	4	301968	1	
10:49:10.721129	41_1912	1636	1	1	4	301969	1	
10:49:14.733974	41_1914	1637	0	0	4	301970	1	
10:49:17.222859	41_1916	1638	1	1	4	301971	1	
10:49:28.794908	41_1922	1639	0	0	3	301972	
10:49:36.262332	26_675	1640	0	0	4	301973	1	
10:49:38.303034	26_676	1641	1	3	4	301974	1	
10:49:43.774388	41_1927	1642	0	0	3	301975	
10:49:44.292941	41_1928	1643	0	0	3	301976	
10:49:44.802736	26_677	1644	0	0	4	301977	1	
10:49:44.802801	41_1929	1645	0	0	4	301978	1	
10:49:45.236390	51_622	1646	0	0	4	301979	1	
10:49:47.280309	51_623	1647	1	1	4	301980	1	
10:49:47.280412	26_678	1648	1	3	4	301981	2	
10:49:47.280420	41_1930	1649	1	1	4	301982	1	
10:49:48.314893	41_1931	1650	0	0	4	301983	1	
10:49:50.264233	41_1934	1651	1	1	4	301984	1	
10:49:52.800376	41_1936	1652	0	0	4	301985	1	
10:49:53.732699	41_1938	1653	1	1	4	301986	1	
10:49:58.308825	41_1941	1654	0	0	4	301987	1	
10:49:59.252005	51_624	1655	0	0	4	301988	1	
10:50:00.268156	51_625	1656	1	1	4	301989	1	
10:50:00.268372	41_1943	1657	1	1	4	301990	1	
10:50:13.744619	41_1947	1658	0	0	4	301991	1	
10:50:15.313402	41_1948	1659	1	1	4	301992	1	
10:50:21.261223	41_1949	1660	0	0	4	301993	1	
10:50:22.225781	41_1950	1661	1	1	4	301994	1	
10:50:24.719826	41_1951	1662	0	0	4	301995	1	
10:50:26.283089	41_1953	1663	1	1	4	301996	1	
10:50:27.232810	41_1955	1664	0	0	4	301997	1	
10:50:29.290783	41_1957	1665	1	1	4	301998	1	
10:50:33.762549	41_1959	1666	0	0	4	301999	1	
10:50:36.264780	41_1961	1667	1	1	4	302000	1	
10:50:39.250972	41_1963	1668	0	0	4	302001	1	
10:50:41.757040	41_1965	1669	0	0	4	302002	1	
10:50:44.282198	41_1967	1670	1	1	4	302003	2	
10:50:53.237554	888_39	1671	0	0	3	302004	
10:50:55.739245	41_1972	1672	0	0	4	302005	1	
10:50:56.267861	41_1973	1673	0	0	4	302006	1	
10:50:57.285302	41_1974	1674	1	1	4	302007	1	
10:51:12.270535	26_683	1675	0	0	4	302008	2	
10:51:13.811667	26_684	1676	1	3	4	302009	2	
10:51:14.754772	41_1980	1677	0	0	4	302010	1	
10:51:15.771246	41_1981	1678	0	0	4	302011	1	
10:51:20.760868	41_1983	1679	1	1	4	302012	2	
10:51:22.743600	26_685	1680	0	0	4	302013	1	
10:51:24.301250	26_686	1681	1	3	4	302014	1	
10:51:27.303686	41_1985	1682	0	0	4	302015	1	
10:51:29.286860	41_1986	1683	1	1	4	302016	1	
10:51:33.281027	41_1987	1684	0	0	4	302017	1	
10:51:33.820112	51_630	1685	0	0	3	302018	
10:51:34.241347	41_1988	1686	1	1	4	302019	1	
10:51:38.300858	41_1989	1687	0	0	4	302020	1	
10:51:39.728888	41_1990	1688	1	1	4	302021	1	
10:51:43.288443	41_1992	1689	0	0	4	302022	1	
10:51:46.810629	41_1993	1690	0	0	4	302023	1	
10:51:49.282414	41_1994	1691	1	1	4	302024	1	
10:51:59.320591	41_1996	1692	0	0	4	302025	1	
10:52:01.300739	41_1997	1693	1	1	4	302026	1	
10:52:12.744775	26_691	1694	0	0	4	302027	2	
10:52:15.808604	26_692	1695	1	3	4	302028	2	
10:52:17.224391	51_632	1696	0	0	4	302029	1	
10:52:17.742679	51_633	1697	1	1	4	302030	1	
10:52:19.281611	51_634	1698	0	0	4	302031	1	
10:52:20.811043	41_2002	1699	0	0	4	302032	1	
10:52:22.235254	41_2003	1700	1	1	3	302033	
10:52:23.267831	41_2005	1701	0	0	4	302034	1	
10:52:26.773696	41_2007	1702	1	1	4	302035	2	
10:52:31.265957	51_635	1703	1	1	4	302036	1	
10:52:48.310890	41_2014	1704	0	0	4	302037	1	
10:52:49.268466	41_2016	1705	0	0	4	302038	1	
10:52:52.800236	41_2017	1706	0	0	4	302039	1	
10:52:53.307856	41_2018	1707	1	1	4	302040	1	
10:53:06.313590	888_40	1708	0	0	3	302041	
10:53:06.314312	41_2022	1709	0	0	4	302042	1	
10:53:08.256842	41_2023	1710	1	1	4	302043	1	
10:53:12.766319	51_639	1711	0	0	4	302044	1	
10:53:12.766638	41_2024	1712	0	0	4	302045	1	
10:53:14.244612	51_640	1713	1	1	4	302046	1	
10:53:15.287279	41_2025	1714	0	0	3	302047	
10:53:15.287370	26_693	1715	0	0	3	302048	
10:53:16.220243	41_2026	1716	1	1	4	302049	1	
10:53:20.729978	41_2028	1717	0	0	4	302050	1	
10:53:21.249271	41_2029	1718	0	0	4	302051	1	
10:53:22.289388	41_2030	1719	0	0	4	302052	1	
10:53:23.763535	41_2031	1720	0	0	4	302053	1	
10:53:27.236534	41_2032	1721	1	1	4	302054	2	
10:53:30.288709	41_2035	1722	0	0	3	302055	
10:53:39.310061	41_2039	1723	0	0	4	302056	1	
10:53:39.720854	26_695	1724	0	0	4	302057	1	
10:53:40.759453	26_696	1725	1	3	4	302058	1	
10:53:40.759462	41_2041	1726	1	1	4	302059	1	
10:53:44.785125	41_2045	1727	0	0	3	302060	
10:53:48.745483	41_2047	1728	0	0	4	302061	1	
10:53:49.787937	41_2048	1729	0	0	4	302062	1	
10:53:55.307802	41_2049	1730	1	1	4	302063	2	
10:53:56.257015	41_2050	1731	0	0	4	302064	1	
10:53:57.747695	41_2051	1732	0	0	4	302065	1	
10:53:59.305803	41_2053	1733	0	0	4	302066	1	
10:54:00.775810	41_2054	1734	1	1	4	302067	1	
10:54:04.735526	41_2056	1735	0	0	4	302068	1	
10:54:06.745878	41_2057	1736	0	0	3	302069	
10:54:08.741029	51_641	1737	0	0	3	302070	
10:54:08.741504	41_2058	1738	1	1	4	302071	1	
10:54:15.265312	41_2060	1739	0	0	4	302072	1	
10:54:15.795209	41_2061	1740	0	0	4	302073	1	
10:54:18.806127	41_2063	1741	1	1	4	302074	1	
10:54:33.256026	41_2065	1742	0	0	4	302075	1	
10:54:35.224999	51_642	1743	0	0	3	302076	
10:54:38.295893	41_2066	1744	0	0	4	302077	1	
10:54:40.805842	41_2067	1745	0	0	4	302078	1	
10:54:41.730171	41_2068	1746	1	1	4	302079	3	
10:54:42.755259	41_2069	1747	0	0	4	302080	1	
10:54:46.259837	41_2070	1748	1	1	4	302081	1	
10:54:47.740629	41_2071	1749	0	0	4	302082	1	
10:54:51.295456	41_2073	1750	0	0	3	302083	
10:54:52.213860	26_704	1751	0	0	3	302084	
10:54:53.241993	51_643	1752	0	0	4	302085	1	
10:54:53.771844	41_2076	1753	1	1	4	302086	1	
10:54:55.765478	51_644	1754	1	1	4	302087	1	
10:54:57.733986	41_2078	1755	0	0	4	302088	1	
10:54:58.248841	51_645	1756	0	0	3	302089	
10:55:00.806345	51_646	1757	0	0	4	302090	1	
10:55:00.806443	41_2081	1758	0	0	4	302091	1	
10:55:04.786765	41_2082	1759	1	1	4	302092	1	
10:55:06.764548	51_647	1760	1	1	3	302093	
10:55:09.245681	41_2085	1761	0	0	4	302094	1	
10:55:10.788276	41_2086	1762	1	1	4	302095	1	
10:55:19.262593	51_648	1763	1	1	4	302096	1	
10:55:19.768940	41_2088	1764	0	0	4	302097	1	
10:55:21.713912	41_2090	1765	1	1	3	302098	
10:55:23.797435	888_41	1766	0	0	3	302099	
10:55:23.797580	26_707	1767	0	0	4	302100	1	
10:55:23.797965	41_2091	1768	0	0	3	302101	
10:55:26.287564	26_708	1769	1	3	4	302102	1	
10:55:38.753973	41_2095	1770	1	1	3	302103	
10:55:41.759505	41_2097	1771	1	1	4	302104	1	
10:55:46.746695	41_2102	1772	0	0	4	302105	1	
10:55:47.260534	41_2103	1773	1	1	4	302106	1	
10:56:12.217780	41_2111	1774	0	0	4	302107	1	
10:56:14.715735	41_2112	1775	1	1	4	302108	1	
10:56:24.218629	41_2113	1776	0	0	4	302109	1	
10:56:25.256503	51_652	1777	0	0	4	302110	1	
10:56:25.256584	41_2115	1778	0	0	3	302111	
10:56:26.804700	51_653	1779	1	1	4	302112	1	
10:56:26.804934	41_2117	1780	1	1	4	302113	1	
10:56:34.774770	41_2122	1781	0	0	4	302114	1	
10:56:36.779428	41_2123	1782	1	1	4	302115	1	
10:56:47.751125	41_2128	1783	0	0	4	302116	1	
10:56:50.288475	41_2130	1784	1	1	4	302117	1	
10:56:56.254120	51_654	1785	0	0	4	302118	1	
10:56:59.799137	51_655	1786	1	1	3	302119	
10:57:03.250484	51_656	1787	1	1	4	302120	1	
10:57:07.800714	41_2134	1788	0	0	4	302121	1	
10:57:08.735984	41_2135	1789	0	0	4	302122	1	
10:57:10.239550	41_2136	1790	1	1	4	302123	1	
10:57:29.767710	41_2137	1791	0	0	4	302124	1	
10:57:32.287035	41_2139	1792	1	1	4	302125	1	
10:57:37.270384	41_2141	1793	0	0	4	302126	1	
10:57:37.270391	26_715	1794	0	0	4	302127	1	
10:57:38.762449	41_2142	1795	1	1	4	302128	1	
10:57:38.762683	26_716	1796	1	3	4	302129	2	
10:57:40.712214	41_2143	1797	0	0	4	302130	1	
10:57:41.237870	41_2144	1798	1	1	4	302131	1	
10:57:41.755581	888_42	1799	0	0	3	302132	
10:57:45.781815	41_2145	1800	0	0	4	302133	1	
10:57:50.271831	41_2149	1801	1	1	4	302134	1	
10:58:01.297147	41_2153	1802	0	0	4	302135	1	
10:58:03.261709	41_2154	1803	1	1	4	302136	1	
10:58:03.802676	41_2156	1804	0	0	4	302137	1	
10:58:07.750050	41_2157	1805	1	1	4	302138	1	
10:58:09.709561	41_2159	1806	0	0	4	302139	1	
10:58:12.226451	41_2160	1807	1	1	4	302140	1	
10:58:19.736329	51_661	1808	0	0	3	302141	
10:58:33.727391	41_2165	1809	0	0	4	302142	1	
10:58:34.267232	41_2166	1810	0	0	4	302143	1	
10:58:36.276902	41_2167	1811	1	1	4	302144	1	
10:58:39.265560	41_2168	1812	0	0	4	302145	1	
10:58:40.319944	41_2169	1813	0	0	4	302146	1	
10:58:41.769580	41_2170	1814	1	1	4	302147	1	
10:58:46.800188	41_2171	1815	0	0	4	302148	1	
10:58:47.211886	41_2172	1816	1	1	4	302149	1	
10:58:48.771189	41_2173	1817	0	0	4	302150	1	
10:58:48.771203	26_721	1818	0	0	4	302151	1	
10:58:53.243164	26_722	1819	1	3	4	302152	1	
10:58:53.243245	41_2174	1820	1	1	4	302153	1	
10:58:57.281419	41_2176	1821	0	0	4	302154	1	
10:58:59.711017	41_2177	1822	1	1	4	302155	1	
10:59:09.716228	41_2179	1823	0	0	4	302156	1	
10:59:18.786320	41_2181	1824	1	1	4	302157	1	
10:59:27.233927	41_2185	1825	0	0	4	302158	1	
10:59:29.713416	41_2186	1826	1	1	4	302159	1	
10:59:30.763084	41_2188	1827	0	0	4	302160	1	
10:59:31.794343	41_2189	1828	1	1	4	302161	1	
10:59:45.266637	888_43	1829	0	0	3	302162	
10:59:53.710676	41_2194	1830	0	0	4	302163	1	
10:59:54.229564	41_2195	1831	0	0	4	302164	1	
10:59:55.255415	51_664	1832	0	0	4	302165	1	
10:59:55.255675	41_2196	1833	1	1	4	302166	2	
10:59:56.740952	41_2197	1834	0	0	4	302167	1	
10:59:58.757174	41_2198	1835	1	1	4	302168	1	
10:59:59.287179	888_44	1836	0	0	3	302169	
11:00:00.225484	51_665	1837	1	1	4	302170	1	
11:00:06.738020	41_2202	1838	0	0	4	302171	1	
11:00:08.718012	41_2203	1839	1	1	4	302172	1	
11:00:11.206824	41_2205	1840	0	0	4	302173	1	
11:00:14.228355	41_2206	1841	1	1	4	302174	1	
11:00:31.761772	41_2209	1842	0	0	4	302175	1	
11:00:32.271173	51_668	1843	0	0	4	302176	1	
11:00:33.708707	51_669	1844	1	1	4	302177	1	
11:00:34.213703	41_2212	1845	1	1	4	302178	1	
11:00:34.732803	41_2214	1846	0	0	4	302179	1	
11:00:36.255616	41_2216	1847	0	0	4	302180	1	
11:00:36.756604	41_2217	1848	0	0	4	302181	1	
11:00:37.269400	41_2218	1849	0	0	3	302182	
11:00:39.201498	41_2219	1850	1	1	4	302183	3	
11:00:39.706634	41_2221	1851	0	0	4	302184	1	
11:00:40.728472	41_2222	1852	1	1	4	302185	1	
11:00:48.249549	41_2225	1853	0	0	4	302186	1	
11:00:48.758484	41_2226	1854	0	0	4	302187	1	
11:00:50.285020	41_2227	1855	0	0	4	302188	1	
11:00:53.227122	41_2229	1856	1	1	4	302189	1	
11:01:14.286434	41_2232	1857	0	0	4	302190	1	
11:01:18.302607	41_2233	1858	1	1	3	302191	
11:01:21.253390	41_2235	1859	1	1	4	302192	1	
11:01:26.744152	41_2238	1860	0	0	4	302193	1	
11:01:27.789130	41_2239	1861	1	1	4	302194	1	
11:01:28.724612	51_678	1862	0	0	4	302195	1	
11:01:29.254805	26_733	1863	0	0	4	302196	1	
11:01:30.205700	26_734	1864	1	3	4	302197	1	
11:01:30.209841	51_679	1865	1	1	4	302198	1	
11:01:41.298186	51_680	1866	0	0	4	302199	1	
11:01:42.229437	51_681	1867	1	1	4	302200	1	
11:01:51.769576	41_2246	1868	0	0	4	302201	1	
11:01:55.231201	41_2248	1869	1	1	4	302202	1	
11:02:00.718090	888_45	1870	0	0	3	302203	
11:02:01.735940	26_736	1871	0	0	4	302204	1	
11:02:02.773868	26_738	1872	1	3	4	302205	1	
11:02:05.758044	41_2253	1873	0	0	4	302206	1	
11:02:06.780654	41_2254	1874	1	1	4	302207	1	
11:02:16.212943	51_682	1875	0	0	4	302208	1	
11:02:16.213329	41_2257	1876	0	0	4	302209	1	
11:02:17.749024	26_739	1877	0	0	3	302210	
11:02:17.749045	41_2260	1878	0	0	3	302211	
11:02:18.773795	41_2261	1879	1	1	4	302212	1	
11:02:19.301044	51_683	1880	1	1	4	302213	1	
11:02:26.733906	41_2263	1881	0	0	4	302214	1	
11:02:28.799638	41_2265	1882	1	1	4	302215	1	
11:02:29.738428	41_2267	1883	0	0	4	302216	1	
11:02:31.289603	41_2268	1884	1	1	4	302217	1	
11:02:34.288403	41_2269	1885	0	0	4	302218	1	
11:02:35.725052	41_2270	1886	1	1	4	302219	1	
11:02:39.216588	26_741	1887	0	0	3	302220	
11:02:41.260291	51_684	1888	0	0	4	302221	1	
11:02:42.266643	41_2272	1889	0	0	4	302222	1	
11:02:42.780588	51_685	1890	1	1	3	302223	
11:02:42.780680	41_2273	1891	1	1	3	302224	
11:02:44.706624	41_2274	1892	0	0	3	302225	
11:02:47.703783	41_2276	1893	1	1	4	302226	1	
11:02:48.230321	51_686	1894	1	1	4	302227	1	
11:02:55.742063	51_687	1895	0	0	3	302228	
11:03:09.219775	41_2282	1896	0	0	4	302229	1	
11:03:12.730540	41_2283	1897	1	1	4	302230	1	
11:03:14.254543	41_2285	1898	0	0	4	302231	1	
11:03:15.290649	26_747	1899	0	0	4	302232	1	
11:03:16.230283	41_2287	1900	0	0	4	302233	1	
11:03:17.268222	41_2288	1901	1	1	4	302234	1	
11:03:21.773744	26_748	1902	1	3	4	302235	2	
11:03:27.749805	51_691	1903	0	0	4	302237	1	
11:03:27.750029	41_2296	1904	0	0	4	302238	1	
11:03:28.280046	41_2297	1905	0	0	4	302239	1	
11:03:28.696606	41_2298	1906	0	0	4	302240	1	
11:03:29.218149	41_2299	1907	0	0	4	302241	1	
11:03:30.252661	41_2300	1908	1	1	4	302242	1	
11:03:32.748334	41_2302	1909	0	0	4	302243	1	
11:03:33.265549	51_692	1910	1	1	4	302244	1	
11:03:33.265790	41_2303	1911	0	0	4	302245	1	
11:03:37.744847	41_2304	1912	1	1	4	302246	2	
11:03:39.759144	41_2305	1913	0	0	4	302247	1	
11:03:40.719716	41_2306	1914	1	1	4	302248	1	
11:03:46.232619	41_2308	1915	0	0	4	302249	1	
11:03:49.703759	41_2309	1916	1	1	4	302250	1	
11:03:53.274230	41_2311	1917	0	0	4	302251	1	
11:03:57.742579	41_2312	1918	1	1	4	302252	1	
11:03:59.305627	41_2313	1919	0	0	4	302253	1	
11:03:59.712633	26_753	1920	0	0	4	302254	2	
11:04:01.783826	26_754	1921	1	3	4	302255	1	
11:04:06.235247	41_2315	1922	1	1	4	302256	1	
11:04:08.212304	41_2317	1923	0	0	4	302257	1	
11:04:08.723607	888_46	1924	0	0	3	302258	
11:04:09.250889	41_2318	1925	0	0	4	302259	1	
11:04:09.781339	41_2319	1926	0	0	4	302260	1	
11:04:13.755866	41_2321	1927	1	1	4	302261	1	
11:04:16.291122	26_755	1928	0	0	4	302262	1	
11:04:16.291197	41_2323	1929	0	0	4	302263	1	
11:04:16.711159	26_756	1930	1	3	3	302264	
11:04:16.711258	41_2324	1931	1	1	3	302265	
11:04:18.777666	26_757	1932	1	3	4	302266	1	
11:04:18.777671	41_2326	1933	1	1	4	302267	1	
11:04:21.196552	41_2329	1934	0	0	4	302268	1	
11:04:22.232830	41_2330	1935	0	0	3	302269	
11:04:23.268748	41_2331	1936	1	1	4	302270	1	
11:04:28.282650	41_2334	1937	0	0	4	302271	1	
11:04:29.744357	41_2335	1938	1	1	4	302272	1	
11:04:30.260956	41_2337	1939	0	0	4	302273	1	
11:04:35.268841	41_2338	1940	1	1	4	302274	1	
11:04:40.233218	41_2339	1941	0	0	4	302275	1	
11:04:42.766709	41_2340	1942	1	1	4	302276	1	
11:04:47.241577	41_2342	1943	0	0	4	302277	1	
11:04:53.736720	41_2344	1944	1	1	4	302278	1	
11:04:56.246667	41_2348	1945	0	0	4	302279	1	
11:04:57.695719	41_2350	1946	1	1	4	302280	1	
11:05:01.254015	41_2352	1947	0	0	4	302281	1	
11:05:02.739676	41_2353	1948	0	0	4	302282	1	
11:05:03.730104	41_2354	1949	0	0	4	302283	1	
11:05:04.253837	41_2355	1950	0	0	4	302284	1	
11:05:05.278851	26_758	1951	0	0	4	302285	1	
11:05:05.278882	41_2356	1952	0	0	4	302286	1	
11:05:06.216480	41_2357	1953	1	1	4	302287	1	
11:05:06.216535	26_759	1954	1	3	4	302288	1	
11:05:12.262039	41_2358	1955	0	0	4	302289	1	
11:05:13.728824	41_2359	1956	1	1	4	302290	1	
11:05:22.292704	41_2362	1957	0	0	4	302291	1	
11:05:23.219175	41_2363	1958	1	1	4	302292	1	
11:05:26.217961	41_2364	1959	0	0	4	302293	1	
11:05:27.764243	26_760	1960	0	0	3	302294	
11:05:28.783697	51_703	1961	0	0	4	302295	1	
11:05:29.288987	41_2368	1962	1	1	4	302296	1	
11:05:30.228850	51_704	1963	1	1	4	302297	1	
11:05:31.242354	41_2370	1964	0	0	4	302298	1	
11:05:32.693503	41_2371	1965	1	1	4	302299	1	
11:05:34.748594	41_2372	1966	0	0	3	302300	
11:05:36.206980	41_2374	1967	0	0	4	302301	1	
11:05:37.253085	51_705	1968	0	0	4	302302	1	
11:05:40.750668	51_706	1969	1	1	4	302303	1	
11:05:40.750735	41_2375	1970	0	0	4	302304	1	
11:05:41.787434	41_2376	1971	0	0	4	302305	1	
11:05:44.762953	41_2377	1972	0	0	4	302306	1	
11:05:45.705217	41_2378	1973	1	1	4	302307	1	
11:05:47.726993	51_707	1974	0	0	4	302308	1	
11:05:48.765163	51_708	1975	1	1	4	302309	1	
11:05:50.784387	41_2381	1976	0	0	4	302310	1	
11:05:57.243319	41_2383	1977	1	1	4	302311	1	
11:06:02.759266	41_2385	1978	0	0	4	302312	1	
11:06:04.751692	41_2386	1979	1	1	4	302313	1	
11:06:07.270568	41_2387	1980	0	0	4	302314	1	
11:06:07.784399	41_2388	1981	0	0	4	302315	1	
11:06:07.784405	26_768	1982	0	0	4	302316	1	
11:06:08.708813	26_769	1983	1	3	4	302317	1	
11:06:09.232725	41_2389	1984	1	1	4	302318	1	
11:06:12.271787	888_47	1985	0	0	3	302319	
11:06:12.782534	41_2390	1986	0	0	4	302320	1	
11:06:14.782020	41_2393	1987	0	0	4	302321	1	
11:06:17.724317	41_2395	1988	1	1	4	302322	1	
11:06:22.263158	41_2398	1989	0	0	4	302323	1	
11:06:25.233018	41_2399	1990	1	1	4	302324	1	
11:06:27.744398	41_2403	1991	0	0	4	302325	1	
11:06:29.224164	41_2404	1992	1	1	4	302326	1	
11:06:34.705015	41_2405	1993	0	0	4	302327	1	
11:06:37.256707	41_2407	1994	0	0	4	302328	1	
11:06:37.768138	41_2408	1995	1	1	4	302329	1	
11:07:03.223682	41_2410	1996	0	0	4	302330	1	
11:07:04.706645	41_2411	1997	0	0	4	302331	1	
11:07:05.727494	51_712	1998	0	0	4	302332	1	
11:07:06.768056	41_2413	1999	1	1	4	302333	2	
11:07:07.707244	51_713	2000	1	1	3	302334	
11:07:08.236605	41_2415	2001	0	0	4	302335	1	
11:07:08.764204	41_2416	2002	0	0	4	302336	1	
11:07:09.279835	41_2417	2003	0	0	4	302337	1	
11:07:09.696433	41_2418	2004	1	1	4	302338	1	
11:07:12.733118	51_714	2005	1	1	4	302339	1	
11:07:23.228640	41_2422	2006	0	0	4	302340	1	
11:07:23.748933	41_2423	2007	0	0	4	302341	1	
11:07:27.215983	41_2424	2008	1	1	3	302342	
11:07:29.243371	41_2425	2009	0	0	4	302343	1	
11:07:31.274398	41_2427	2010	1	1	3	302344	
11:07:33.776497	41_2429	2011	0	0	3	302345	
11:07:34.195243	26_770	2012	0	0	4	302346	1	
11:07:35.234026	41_2430	2013	1	1	3	302347	
11:07:35.237409	26_771	2014	1	3	4	302348	1	
11:07:35.770020	26_771	2015	1	3	1	
11:07:36.282205	26_771	2016	1	3	1	
11:07:44.272068	41_2433	2017	1	1	4	302349	1	
11:07:57.717930	41_2436	2018	0	0	4	302350	1	
11:07:58.220958	51_715	2019	0	0	4	302351	1	
11:08:00.703131	51_716	2020	1	1	4	302352	1	
11:08:00.703224	41_2437	2021	1	1	4	302353	1	
11:08:10.711667	51_717	2022	0	0	3	302354	
11:08:12.274229	41_2442	2023	0	0	4	302355	1	
11:08:14.268851	41_2443	2024	1	1	4	302356	1	
11:08:15.214531	41_2444	2025	0	0	4	302357	1	
11:08:15.742638	51_718	2026	0	0	4	302358	1	
11:08:17.698245	51_719	2027	1	1	4	302359	1	
11:08:20.233416	41_2447	2028	1	1	4	302360	1	
11:08:22.260275	888_48	2029	0	0	3	302361	
11:08:25.190766	26_772	2030	0	0	4	302362	1	
11:08:26.207774	26_773	2031	1	3	4	302363	1	
11:08:32.765323	51_722	2032	0	0	4	302364	1	
